pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
72256,11,collegedunia,156,api_MG5hK29YL1hrVTRPYk9SSXl3ZlkvQT09,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,156,api_ME1IOUNjS0hvQ1Z3d1IxVEVOTkdtQT09,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,156,api_eVIyVUttdlhiazl4Z3F2M2VFZlZRdz09,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,156,api_blFRS1NlRFpTakdBRlYvL0JqZmJSdz09,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,156,api_SElrYnplSFJ0UnBXT296NzlmRjFGZz09,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,156,api_TFN4bHdvaExjSFRFMDExbk85RUtaZz09,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,156,api_aWU5d3BOTDA5aTd0cE9HU0NjcE9jZz09,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,156,api_aGJlUlhDSVlhekc2SDdPTmJIMDQvUT09,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,156,api_MjlQQmZ3REg1VW8yYS8vOG9VUGxCZz09,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,271_MPA,api_QlFxNHZiUlhvdXk5K254TlN1WWNIQT09,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,227_MPA,api_RGVBS2lkaHJuUEVmQ1ZaelJtUXFhZz09,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,271_MPA,api_Y0diMTZDaThwbzNpV2NNcDMwcjE5Zz09,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,cll_175,online,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,271_MPA,api_R2lWNFRSK0VQLzdFRndMc3kvV0FGZz09,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,271_MPA,api_WmF6VXBLa2JLb0dpZUhpaExEdndPQT09,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,269_LPS,api_bmdHdUhOa1ZuMldtUTZuSGk4cDNCdz09,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,230_LPS,api_VW83a0h5WnhWQktyUkIvaCtMdDhUUT09,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,271_LPS,api_c0NDTmRZd1VMUXhBMHBTK1N5cXI0UT09,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,182,api_YVZnTmhERWRHWFlUQXErZ0I1ZkY2Zz09,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,182,api_SmFFREI2TnJLYWI4MjJWWkZIRHpjdz09,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,182,api_aEV3eUM1RTJ5UWZVV0luNE1LV0Jadz09,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,182,api_MDVyQzh4WE83UjJNUDZ2d05IRGxpZz09,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,202_RV,api_dzA1Q1k1WDUrelBCdWtZWkFSQmdVQT09,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,182,api_UmxqaFVHVzdXUEVKUmszTnI3cEdiQT09,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,in.cricketexchange.app.cricketexchange,ims_video_campaign,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,249_LPS,api_VUZkbkk5R2hnSnZTbGRpOENZQ21KZz09,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,269_MPA,api_YXV4TTlmUVdXNnVJSjRhR2Z1N1RwZz09,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,228,api_bko3NEhxVG9vUm8yOXNqeHNPV3Zqdz09,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,269_MPA,api_M0UxU2JtNUZHUzh5YU8vRWlGVGlDQT09,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,279_MPA,api_Njl4Ui90OE14TG5MMXFlTHhleXgydz09,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,253_MPA,api_139879440,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,227,api_139954074,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,270,api_139833074,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,181,api_139996225,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,261,api_139988474,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,271,api_139230834,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,228_RV,api_139975923,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,252,api_140017051,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,252_LPS,api_140000113,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,230_LPS,api_140030831,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,cll_113,online,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,182,api_140041270,1,0,0,1,1,0,0,0,0
72256,11,collegedunia,156,api_140078902,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,cll_103,online,1,0,0,1,0,1,0,0,0
72256,11,collegedunia,cll_108,online,1,1,0,2,1,0,0,0,0
72256,11,collegedunia,156,api_SkhOSEZGYWNnVUc0bFBteFYyY0lrZz09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,156,api_cUk2MndSbmV6bW1HcE1wbi9IKzdOdz09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,156,api_Ty9MQ2NaVDBDUHNSM1ZEd0dzMXF1UT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,156,api_WE1yT0tQZE5hdTY3SmVCVExTSkFIQT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,252_LPS,api_RVJIZkFJR3NSdmM3UVJWTFdkZnJuQT09,0,1,0,1,0,0,0,0,0
