pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
,11,collegedunia,147,api_MzhreTRsdWtzRitOcmxqcXVJRkJFdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_bE5PY0VJZlAxMGwyVklGcXFCWUJBZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_Rk96Unh3OExGRGdFakRZOC80OHpUUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_eEIybWx0WDhOVjVJOHhCWFovbzZhQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_ZFVHaDhMaDk5TDlxWkZCZlVNY0ZDZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_cU4xVVgwOHlKeU9uTUplajF0ZzJZZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_OWlmNzBPcGtnUEY1VVBrSVZqY001dz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_djJmSkI4OFVZc25Icit0Y2IwSFByZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_MnpEQWNUR3dNZGJjdkdTTzkxaUFrUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_dGc1Q1hDYnhuaGkyejIyeWdFcngzUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_Yk1PTS9YTFFVN0U5a25wd3VrcCtudz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_Sm8xbC9ETU5SS2RsSnNPeUNUbXNmQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_bFF3ajJTRnd4eERSODg0RDd2a25XUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_WDNKS0p4S2RwYlp6bXVPb3N2SjdVQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_bzdKbWlPdHdmVFV1VlRJWE9BUE8xQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_bTZ0bHdGWm9uWlRSUW5RQjNrTHlFQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_ZkltK1Y2WGNPU3pqTHBLUW5MLzBKZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_OWhMM0Z3d0wyQjlyNGJKZVdtV3MvUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_U0twM2NON05LUEhrQnJ0UllIaEYwQT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_cHdDcG9aak5UNENJd1NxNEtIODgzdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_UXUyQWVUK2w5dDlTQ3ZNelQ0d1JlZz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_Q09pTHRBMDIyVU9aK2loOEJZVHJRUT09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_cGFRODY4dlJGR3A2WkxoRnF2ZG9udz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,147,api_NFlKSXdEQTQycE9kUFJCRmowdTQ1Zz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,190,api_NTVxZzhaTDE2ZjIzdGhwUGs3VDNCdz09,0,0,1,1,0,0,0,0,0
,11,collegedunia,228,api_139943512,0,0,1,1,0,0,0,0,0
,11,collegedunia,220,api_140025390,0,0,1,1,0,0,0,0,0
,11,collegedunia,181,api_140118597,0,0,1,1,0,0,0,0,0
