pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
72404,11,collegedunia,272,api_139922543,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,270,api_139918558,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,230,api_140021354,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,208,api_140020320,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,272,api_140029781,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,181,api_140006829,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,272,api_139909721,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,272_RV,api_140041418,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,156,api_140086565,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,156,api_140086184,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,156,api_140085968,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,156,api_140085079,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,156,api_140084987,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,156,api_140085450,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,271,api_140108330,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,252,api_140113558,1,0,0,1,1,0,0,0,1
72404,11,collegedunia,271,api_140113425,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,230,api_140118504,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,230,api_140117723,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,208,api_140101531,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,182,api_140115832,1,0,0,1,1,0,0,0,0
72404,11,collegedunia,251,api_140135698,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129303,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129592,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129706,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129768,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129654,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129895,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140127970,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,211,api_140018618,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,3,api_4300971,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_140053989,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140127925,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140123164,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140124473,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140127729,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140086780,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140063322,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140058799,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140062317,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,272,api_140141816,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129816,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129453,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129493,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129168,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129975,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129439,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140130045,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129415,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140130030,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129586,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129361,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140130158,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,208,api_140164713,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140128418,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140128471,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140128454,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140128919,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140128724,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129083,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140128539,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140128751,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,252,api_140173259,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_140168162,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_140168156,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_VkF1ZFhEdC8vTmtTUS84VGR2bVN1dz09,0,1,0,1,0,0,0,0,0
