pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
76676,11,collegedunia,245,api_WmxNVzJYdHdWbVBRelNRc3dZdU5Sdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,246,api_citvVEtxKzgrNDI2dHBUbzkyUWxMUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_eU9oZU94cEVIR2tZQnl6MDA5Njh1UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_MzU2VStkZEVmajVrb1BlZzBtWmV2UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208,api_L0VqZ29KamJVWVB1SnpYWkRzc3EvUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,279,api_d0ZyN1ZZVjBpZjRpUDRUVkUvTWczZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_czc0RmZ6bU45ME96QkdlYTYwbTV4UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_NWR0cCtmNUNGcldqdVdNRTFJWHQrQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_VWw4ZkpVbG9zVTNhc29oWFJHN2R2Zz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_UkdnV04yVWhkYXFIakJlVzBZcmhOQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_bXN6d2htbXNLTURXTFI1UkhPWHpYdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_dU5pa1JGQ0J4bUxLYVlFY3FMajJoZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_UkNhd2trdmtRaEJpZ2hxbmIyaHRXZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_d1F5aTJzZ0M2WnNxNm0wWFFFNitBZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_aHFueEtKbVpYU1BDdmlzRzFnUnlHQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_eVgweVJEdkJGZzhkTlZkYWo2VzJGUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_Z0RzMDBoTDdBbXhBaEk0N2xKVzR4UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_bnE3bWpXb2Z6YU9zeUU2aTFna1oxQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_NTdQZkVtdWxzRzV3a05mWlQyK1V3dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_VThOU3ppTDVxQWRjajd2WDlGZVpKdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,262,api_SVBaZEN0WnZ3ZXIxR1RYb0RaNVgzdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_Ym1TbGpKaXh6aXA5SXhNT1V5bGk0dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,262,api_ZWtheURsWmlUaEpiYzBEcGRhdnR0Zz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,262,api_VmZoaTk3UzVvUlVFWmluV0RJQ1k1QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,262,api_dEdpTE5Gc3FsT1lQUU9PT3pjYVBDUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_TmFCU1hVb3Y4VVY0UFk4eDJRRWREUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220_LPS,api_Q2poYUFnVCtJeWorZmZldndERkhBdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220_LPS,api_VCt5YXB6bUNWTjlGM3pTcGsxQ21qZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220_LPS,api_S0x2Um1yOGkxRnQvRk1RR2xuK2N4UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220_LPS,api_Tmp4MjdmaW1zWXc2WC9mYnpMb1BsUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220_LPS,api_ZTk0OW1uZDdWdmtScWg2NUc1Tm0xQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_cnJqM2JCU2lhR2R2QzdLTkZYekl4QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_S0lZZHQxY2FjTXIzUnRPSTRkSTBwdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_YTY2RGxPTUJLeVdXU3RNWFZLSUhhZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_THZudmdSWitMQjJnWExpMGh0L0JpUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_ZnI2eVJudjJVblFaYjM1N3dTcFBWZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_MGZlMWFwY2swdGU0WWNiQjRsVEtKUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_dEwzSWtTLzQ3djVwS3FueXY2VjdMdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,199_RV,api_QnpRUG41ZXRSM3hsZXJYMmp2Z09Rdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,199,api_ZEV6dVJ5VUxpUDQ5WVRtbFlWN3pHUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228_RV,api_azVnREs5QTRJQXdKaEgxdEF2OTB3Zz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228_RV,api_U0orQ2Z0dlVqMGdaZUcwVGM0VVFzQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228_RV,api_ZlQ0YXpEd2IyVFBQdG1yVHhndEsrdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_eElRcUtoVVFFdUFIbEgwanBsU2hqZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_TXBWM2ZFOFVlejRSNnIvRjhESXhUZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_Tk9YWTZCOTF4WFBGSHViaStPTWhYUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_NU1iNVE0b1NsUVlUeEVxVjFKOEZDZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_STdTb1I1OWFTUEw2dkZQbk9teE0wdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,263,api_STV4RmtJUHZ6cFFoZXZURGtWWlZwZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228_RV,api_cmNnN0ZXVGxkRWQzS2hvNWlQamxCZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228,api_VVNnV2Q2NmFVanowR2IxSlNGYXVjUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,263,api_dDNJWWloWU5FeHIrVnJFbzVtRHNDZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_OWNrMExNUnR3YmdkRTVaMVdteUdXUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_V3Z4ZGlZeFlaOE5RR0pwdVgxMU5lUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_NU5GOWpuUkJIU0Qwa3BoL2k0a2Rxdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_R2dvQzF5bDlDYUdFRVdnMlhlVzBidz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_dkxNaktWZlJYaUY5UU51dG5WZ2Z2QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,247,api_Z2hSRDkrUnBQNzRzallWWnEzRnJxUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,247,api_bkdHdUVUMCtnY0R3akljUkdNazh5dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,247,api_cXpzaUhqMXNKQ3VCbGsvL3JmNGsrZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208_LPS,api_U3dQR0FtOXY0WmJkM05vR01hcFF2QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208_LPS,api_OGhBSG5yRDhqazlnVVg4OXN0VjdQZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208_LPS,api_RnN6T3BqQW9Xa1ZoSXFiVTd1RVVMQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220_LPS,api_djZIQ014YW1TK0F0NGtTOVY3blZWUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_VTFOMDQxU0x0MXBOUzI0MTJja2gwZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_ODFFSzY0TWtKTitqRzRxalRPZjI0QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_QWdMbm1IN0pTcEVjVDBKTE1ybDdnZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_ZjZOc3NtaG1leEpJOW9rb05pRG1Xdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_cHlyVFJEZ2NBYTFyK25CR1IrOU1pdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_akVKUjJQclNZRWtxMzM5U2tNNkltQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_ZVVJVzI2VlllMGF6aUo3ZjlZNjVHdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_RjVCK3h3bCtkNDNiTTBSaHUyaURmdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_QjJTeWw0bTZsa1ZCWm1oK1VWUTViUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,247,api_UkJUa1ZkdWZNSkhLbEFJdWF0RW9Vdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_bHE1L3dxM2s3MnlHeFhzMVoweXBMdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_ZEJuWjZVM0lEdk5Jb0oxRGR2UDkxQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_YWYrbjhBbGE5N0FGa3B6NHAzNHB6UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_eGFOaG9nOXg3SU1ZRzF5SkgzTUJrQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_dXNvWFhXVE5XMzJJUG9yaW9YZm5lUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_LzgrSjQ5S1JKMGp2RHRUY0NsUVFvdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_SUpMMktQcjYxVEo4Q2llYVRCLzVtZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_NUxhZmtiUDcwUHF0WFl1d2x5TmswZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_OWdpdGhOWTRsNVcvVy96cXJpbUN3QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_RCtTL0VPVXM3eFRaaTNwQkR3U2d0QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_U3VXT1FtU2lRZWFVYmtoT0dOeFNxZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_eTlGVmFOam1rM0F1NmIxZXRyNmxVUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_N1c2Yk1VQ2RlNGczK0RyeGx3bDg4dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_M2JacndYcTBVeFlBU3VvMllHcmFPZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_REhldmFQT2xwUjNBWWdjT3NLSWZEZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_cE95NEJGNTFwaWJTMWJxUG1Ub0NXZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_Zy9NakJtaXhZdmNINk9zWElxSjZOUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_SXZWU0hod0Q1eWMyNzZlWU1wbW5jZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_dEZLRmlTa1gwVlRwK3BnWkFpeFIrZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_Ti9RTTNKQVFOTmptUzYwVXFyR0pMdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,230,api_Z2JwWFNlTzczL0pmUllqd0pRWHBhZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,230,api_amZQeGJQS0RWc0hoOW5wb3hXYVplUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,230,api_QXhMRTBHY3pMdGlFS3NWRnVFTURYZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,230_RV,api_TjkyYkZXaWRvcGpVTTFWY213d2FGQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,230_RV,api_Z1NVVVBtaGhBZkZXZTBadE43a2xqZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,230,api_UklWZXE4MVUraFA2ZVRFU2FwRHI3QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,230,api_dGExYVZjQXYzemdGaGl5ZVN6bE9MQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220_LPS,api_cStJU0Via2R6RjlwUkJBMGwzbW1BZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220_LPS,api_Ujl5cVZCWVRNb2J4ZVlkci9UNDZpdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208_LPS,api_RjZLYWFYZzNLZVduTm9WYUdUTWU4UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208_LPS,api_NjZrWUJlOWZUeWNTcUJpVmM5Y1c1dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,196_LPS,api_RlZ3WTZ4YU14M1F0bDJzVnBUTXEzUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220_LPS,api_RW40N1pERFRDd0pqYXNScGZ2cjBDUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_TXBBcElJWVNsdjRkVHpCcnZjR2Jodz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_MDFUdmQ3R254c0ZTbGlvNS9qUE5QQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_djZMYWtuZWhmWVUrazl5RjQ1QWZQdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_bkFBT0k5dXJ4T0VQVzJVTG9sRWtQZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_eEIyY29PQU9EblRqOGthb0ZUYmtOUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_VFVHWTIvbU9aVmhkdG9BUUk5K1RxUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_OWF1cG5rdUlMeXhzYlEvNkF6cWhPZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_Sjh0T0hpRWlzeGN5b1pGaWRwSU5LQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_dEt6bnJZS2FYbU1wMXJvb3ZtNS83dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_YXByQkkrOHRYN0ZqVnF5RWJ4MVVqUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_SGt3bEtEMzlLVU9Qc0lYSTkyYXdCdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_cnBmRE1HeENZZE40RlpsNFVpbnJXdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_a3g3SXlGN29uaGE5VUVKdTBkUGEzQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,263,api_OTJMbHNXbG5DbVo3bkhoVGJvVmVFZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_UFpYSHZ5Zm13K2lmU0I4Rnh5Q2Z0UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_M3RrQTlUQmlmdWkyNEJ6TXV4QXhRQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_eERDQ1NBQitOMDhOV1lYZmg5dnQ2QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_R2duZkVaZUxpaWl6NCtHVVl1TW94QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_KytSbkVxb3hGNmxIWEZIek1mdU9FUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_OWNhcnpLMmRyeTZEempmZEg1NW9rdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_a0dzOWZiMW5DUHVCNUNINUdVTnhRdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_dmhrVnVDaEZzVkY0dFFLbkFLNHpoQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_MnpJVUd1QUVjYXczREdYSkNpLzI0dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_UTZJdzl0THVPTjRRNjFIZVRwV0Zudz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208_LPS,api_WjZVVmxmMVVZK0x6M1BJNGw5cmVjdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220_LPS,api_VFpDRWppT1ZkcTl3YXVpQ3hLT2tYUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_cCtOWXdnNHcvN2Q5UENjbWJQYXM1dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_U1hWSjBFYzNaR0g4MU90S0JLRHhNQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_R0E0N0UyTUJRT0Y3UjZUbnlCTlBOUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_RFlYc2xHMkYwRDdtQVZscGpTSS9aZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_WVNmZks1UUdoRXgrRDJocVpJRllWQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_RlpQTHpydzgzbDB4aFpEOWFGQzhWQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,247,api_VGt6bWxjUEpPTzNxS1M5MWZzNFpzdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220_LPS,api_TFJVbGtTUXFaTmZkUVlWM1oxbzVxdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,201,api_dGF0R3pXeHZSTnVWMWRTMWUxZWI3QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,201,api_NUNIeFBVOExJN09nTFRtZUdzSEJYZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,201,api_ajg3anpUdE9XY0xTRER5dXFVRkZKZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220_LPS,api_M2tnSlNZalMzc1ltLzlkYXdHK2RkUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_cUY0RlZYS2NwYzJMT3JDU3pXUUk3dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,247,api_YjFKdlVLRS9lczdZcnJVdm9hR2ZOZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,247,api_SzhpbkkwSStrL3dYRVNWVllzTWNBdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_VE8wOXFuS04vVlFEblE3Z2E2UmFpZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_bkNwMXE4dm84bGpscWxqOTBnMk9GZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_eUVwdlhtUlhQMC8rRmxZbUp6YjROZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_Z21sZGt5Yld2Yzhyb0FnVkxaTEFaUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,263,api_aXJ0ZTFDV245UkxzL1NyYXRNK1VGZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_YzlMZHJwOCt0KzJTbnRZeFptUzQ5QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_WjY4ODRpeTRldkY5STMrSnEwSXlrdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_UHpPK1pwYjZLRlhRN240ZmdVeTFwZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_ZXhKM3pjV0R2NVpFZzI4UDhmdTBQdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_VTBjcWEzU0F2bEZOVkg2ZkxQVklDZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_RW9JMDNoemM1aHFncC9jUU9FNTV5UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_ZUE2NFR4ZklMalZ3UWxLcXZFVzFyQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_Y0hUam5ZMEo3THRzSmJDT0ZPM2xKUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,190,api_UHRUMU1Zckgvb1BGWWVrKyt2TFJzZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_UC9TeHljVjRpTTFFaFpCbllMdkVndz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_cHVVQ3ZEOWZ6eUloam1pTVlUcHJjUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,190,api_dm94OWRiN1hpN1VkakljamhFQmhYUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_eDdkNTB5SWxRTm8wdUNUVllKRjlWUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_c3hvSkgyQjIyVHlUVGM2dkdET3B2dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_dnVNUDAxUFZlRTdsTUtqVGhNYVJPZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220,api_MWJCRTMrWERHbDBuZWYwa2tyZEtxUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_ditqclNzZ3drSnlNanFEU0VNRHNPUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_TU1YMmIxTzdJakNVSm1VaU9EbG1vZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_aURvMEovVmM3NHdUWHFnSzY5cTlHUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_S0tKbmJrWXZqK2VKWXlPQlBrSlFJQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_TnV2djBzcHAyYzZ5dGtGRkFIaG9XUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_VzF3YnJacHpib1hHMTdrY1Y2ZE1WZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_V1B2U3M1czRsd0JtRFRoQms1c2NuUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_dGNVM2UyNmtreUlacEE4YnViNEFlUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_aTFoS3YvWC9ZaVZtSldaMDltT3JBUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,sms,online,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_T2dKanZWMFlUdWNXYS9neUNYdmZTZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_bnVpWTNMcTZmR3pwVzZQM2xlK3l5UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,227,api_SzQvdlB2M2cwc3JuWDNCWEM3OU1FZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,227,api_THpYbUg3QnNYNnB6MXczaW41V05IQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,227,api_Qnp0eHp0Y0hpVUx1MXgrTEFzbS9ZZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_RUJEaDY0Vkg5THgxZVRlOEx4Vmkzdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,227,api_bGxoQVV3byt1WTIzakI2QUJEY215QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208,api_YXJGbzBKc010ZnAxY2d2cFl6NjZ5QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_TFpHQXNLSTdsMzZOTjBVYmhzT2t1dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_ci9GSUYrdkxPWndKK2k1bkQ5aGdKQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208,api_S2NlWll5VG1BOEp5eEVETWErd1RRdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_a1dJMEpsWGJPZXMyZGxTemtkYkl5Zz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_d2FGRE1pelc4MDJJSmJHZnMzZHpGUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_T0xaYUgvMzkvcktjQmJxcVIyVkFKQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220,api_bTBkQ1BjQkRaMlRqMGxPbURKYVF6dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208,api_U0t5c3ZvOGhtalRjL3A1ZnRUdnREdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_bkRnTzhPVEljWWVQeDRqYy9LMEg1Zz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_NythbUcyR3pDeElkTG12YjE5bzFyZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_OHpqc2ZHNzFiQXIrMVZlWXgvelNxQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_OWNVaFpYNDU2bTc3NWRVdHhtbnlzZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_cVBxS1BsUWkxdWsyaGpIa1kxSkVFQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220,api_Tk5IdlBYZXB4YVRQZFhVWmxVT2lGQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_RHdwQzRvYThIcmlYVVRLb21wUFQrdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220,api_eWNRZ3I1SFRmQlJETGo5RFV1aWhxdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,279,api_RFRvU2t0ZGpFUzQyYnZmT3YxMGpWUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_QzZhZU5EbGxOYUZYYk5BWnZRb3QrUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_dHZSSUlZbnVXOFo3RkRaVzd6M3VKdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_MDc4WVV5akNMV2kvV3V3c1czMm5wUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208,api_ZVowUDhBQWxVN042UVVNb2xUWUVtdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,279,api_UHRaU3JEdWtWUk14ZG1mbTRWdXBJQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_WUZjTjJINkVYQ2FHRWU2R0IxLzRFUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_UW0yMlF3TFdXM3BGbzNNdEtTRSsvQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228_RV,api_Y0lrQzBqR0NiMXNzcHBSNXZsbDVIQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_Vm5CMkhxb0hURnRFSHZqVGlrVTRqZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,247,api_dlZwMDlrNjFKZ205OC95UDBPRWdNUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_S1B0Qkt0ODBlVFh0ckR5UE1BU3d5QT09,1,0,0,1,0,1,0,0,0
